12703
0001.jpg,0002.jpg,695.891442271,552.213153498,675.483048407,552.706764592,150,50,255
0001.jpg,0002.jpg,666.291180178,548.639479164,663.056679474,549.555634717,150,50,255
0001.jpg,0002.jpg,527.904189743,547.906442101,499.491071216,547.24584297,150,50,255
0001.jpg,0002.jpg,728.031022555,536.461139746,681.631870572,539.171567175,150,50,255
0001.jpg,0002.jpg,624.115250921,546.846267213,612.535703413,547.598661828,150,50,255
0001.jpg,0002.jpg,674.416447538,546.049508628,648.706413743,545.57334934,150,50,255
0001.jpg,0002.jpg,604.826586972,566.049179593,591.192899767,566.607945029,150,50,255
0001.jpg,0002.jpg,771.74855272,518.803402225,737.997004138,518.673622594,150,50,255
0001.jpg,0002.jpg,651.247729152,549.250208824,649.389168778,548.394482952,150,50,255
0001.jpg,0002.jpg,704.929727521,536.016555765,659.138688715,535.629013404,150,50,255
0001.jpg,0002.jpg,620.263072821,522.48916459,580.078951323,523.565868549,150,50,255
0001.jpg,0002.jpg,542.891784906,545.63194892,513.052332168,546.680612964,150,50,255
0001.jpg,0002.jpg,580.216596353,529.890012475,545.914157288,529.950446304,150,50,255
0001.jpg,0002.jpg,735.013469362,522.012318357,734.191574947,523.712045039,150,50,255
0001.jpg,0002.jpg,512.08634066,551.260877753,477.983198385,551.686009635,150,50,255
0001.jpg,0002.jpg,735.40889239,520.013214843,738.083524197,521.711535476,150,50,255
0001.jpg,0002.jpg,598.915946514,567.649269249,591.986929545,568.852849562,150,50,255
0001.jpg,0002.jpg,638.436154557,557.67558729,635.578570694,559.47144726,150,50,255
0001.jpg,0002.jpg,649.153339117,557.052234212,627.707422369,557.924114022,150,50,255
0001.jpg,0002.jpg,728.198488376,521.175334881,722.634173888,521.289130676,150,50,255
0001.jpg,0002.jpg,527.822568455,545.043994349,487.566788067,544.891358333,150,50,255
0001.jpg,0002.jpg,674.936986041,539.33488775,659.697362666,538.584694188,150,50,255
0001.jpg,0002.jpg,657.130731461,522.920625199,609.799777974,523.991388526,150,50,255
0001.jpg,0002.jpg,740.442700815,545.813888783,696.15184476,547.460479612,150,50,255
0001.jpg,0002.jpg,681.294628006,525.912918321,641.43277739,527.778703233,150,50,255
0001.jpg,0002.jpg,638.100415615,538.134186318,600.506305221,539.298011415,150,50,255
0001.jpg,0002.jpg,684.607877411,530.709060769,639.56379156,531.867262294,150,50,255
0001.jpg,0002.jpg,649.307557169,538.961771061,633.189440824,537.690057956,150,50,255
0001.jpg,0002.jpg,674.475272549,535.010361002,658.748780698,536.588857897,150,50,255
0001.jpg,0002.jpg,708.204151556,526.017380405,709.536504368,526.420541564,150,50,255
0001.jpg,0002.jpg,627.569285167,539.902550162,595.270635529,540.595032864,150,50,255
0001.jpg,0002.jpg,637.904936172,546.280036398,604.495204016,546.612947431,150,50,255
0001.jpg,0002.jpg,715.771894735,540.553254108,681.717601103,541.192614898,150,50,255
0001.jpg,0002.jpg,767.498457354,519.610298501,732.76539134,521.777279036,150,50,255
0001.jpg,0002.jpg,524.48877037,541.281872209,487.774168586,540.344158384,150,50,255
0001.jpg,0002.jpg,617.486059795,558.882166578,612.520853398,560.533173234,150,50,255
0001.jpg,0002.jpg,680.815090615,538.856968267,666.445456139,539.308938544,150,50,255
0001.jpg,0002.jpg,717.522043303,531.837876569,719.110073045,532.853263314,150,50,255
0001.jpg,0002.jpg,700.598326994,539.69542584,699.420321409,540.981672998,150,50,255
0001.jpg,0002.jpg,667.804339716,529.26621117,655.1752734,530.323695631,150,50,255
0001.jpg,0002.jpg,559.614501093,534.977634554,520.863343797,536.380746442,150,50,255
0001.jpg,0002.jpg,639.932789678,563.197219919,620.264875772,562.685240841,150,50,255
0001.jpg,0002.jpg,631.249729893,559.461907934,605.72986965,559.558937521,150,50,255
0001.jpg,0002.jpg,614.369025953,563.574025628,610.907307913,564.321905696,150,50,255
0001.jpg,0002.jpg,560.906629622,556.60429283,550.574460494,556.67084723,150,50,255
0001.jpg,0002.jpg,647.99227435,549.165096954,631.099881067,549.668339124,150,50,255
0001.jpg,0002.jpg,639.275263612,540.311221939,608.364901306,541.182086334,150,50,255
0001.jpg,0002.jpg,669.951545557,533.855138505,635.72222962,534.944335387,150,50,255
0001.jpg,0002.jpg,703.489632877,519.586766195,691.342724515,520.16631239,150,50,255
0001.jpg,0002.jpg,608.322974115,554.629338832,585.108085885,556.227426245,150,50,255
0001.jpg,0002.jpg,599.31337325,558.51272153,585.336358801,558.215636219,150,50,255
0001.jpg,0002.jpg,700.310777661,524.171266914,691.287808648,524.138359221,150,50,255
0001.jpg,0002.jpg,664.838232775,545.201345791,638.055500202,546.8324215,150,50,255
0001.jpg,0002.jpg,686.159015801,548.074636896,683.890679488,548.123853782,150,50,255
0001.jpg,0002.jpg,616.808305658,574.704644754,600.165947065,573.85780852,150,50,255
0001.jpg,0002.jpg,664.311781756,536.518959597,661.720228044,537.526050674,150,50,255
0001.jpg,0002.jpg,635.462740074,542.972740204,608.535994469,543.330522035,150,50,255
0001.jpg,0002.jpg,530.172588846,562.847735021,522.929396221,562.704299576,150,50,255
0001.jpg,0002.jpg,572.51338005,531.734102631,541.650168412,531.828044348,150,50,255
0001.jpg,0002.jpg,597.901079097,555.017762779,583.819957051,554.897346312,150,50,255
0001.jpg,0002.jpg,767.145911955,522.702665256,732.188370308,523.14610659,150,50,255
0001.jpg,0002.jpg,769.830816513,531.961524595,734.254488743,532.761282532,150,50,255
0001.jpg,0002.jpg,572.47339523,575.19228642,570.565804108,575.463928462,150,50,255
0001.jpg,0002.jpg,728.915520598,537.274571355,712.845046249,537.910201554,150,50,255
0001.jpg,0002.jpg,575.349646102,552.425634431,534.973727806,554.084164729,150,50,255
0001.jpg,0002.jpg,629.891465787,558.164147438,614.061556966,559.333843818,150,50,255
0001.jpg,0002.jpg,738.249890389,539.067654624,696.521864727,540.067447573,150,50,255
0001.jpg,0002.jpg,527.287279076,553.872746787,496.402950409,553.640175216,150,50,255
0001.jpg,0002.jpg,704.963919096,530.535856089,665.596117279,532.527756407,150,50,255
0001.jpg,0002.jpg,651.679954813,539.353276786,645.031328454,541.784321809,150,50,255
0001.jpg,0002.jpg,543.523228286,543.876628206,506.233856624,544.211453427,150,50,255
0001.jpg,0002.jpg,520.605392779,556.682351349,498.033136222,556.5859528,150,50,255
0001.jpg,0002.jpg,569.080371118,545.995139035,529.369839113,546.696918715,150,50,255
0001.jpg,0002.jpg,684.157392938,526.420429893,645.878985545,526.242430176,150,50,255
0001.jpg,0002.jpg,759.512524219,526.419336119,736.109872864,527.540032291,150,50,255
0001.jpg,0002.jpg,652.263125294,559.29074742,630.397293862,560.484886574,150,50,255
0001.jpg,0002.jpg,741.796780785,544.768419886,697.108847514,547.567331431,150,50,255
0001.jpg,0002.jpg,746.330835966,522.622037548,715.596986129,522.896669735,150,50,255
0001.jpg,0002.jpg,581.885969733,552.686529075,568.363460531,551.911599708,150,50,255
0001.jpg,0002.jpg,597.641006092,541.746073284,548.432063683,542.130693632,150,50,255
0001.jpg,0002.jpg,705.294399656,535.095285479,664.846968422,536.164039437,150,50,255
0001.jpg,0002.jpg,551.041973716,572.581496476,549.916767648,573.215901546,150,50,255
0001.jpg,0002.jpg,682.959722928,529.715972644,675.993180754,529.19175866,150,50,255
0001.jpg,0002.jpg,586.535630028,526.929198832,553.446067397,528.462257048,150,50,255
0001.jpg,0002.jpg,724.458484888,542.934857212,678.835663442,542.982163386,150,50,255
0001.jpg,0002.jpg,547.73854392,562.379268235,538.094755988,561.642448356,150,50,255
0001.jpg,0002.jpg,529.462599305,549.491169148,502.100869069,548.442088796,150,50,255
0001.jpg,0002.jpg,668.224027339,543.667345523,652.853749298,545.098541659,150,50,255
0001.jpg,0002.jpg,620.981092131,564.506526046,620.522704845,564.937169362,150,50,255
0001.jpg,0002.jpg,584.179163811,537.300023869,553.72461372,537.049072762,150,50,255
0001.jpg,0002.jpg,557.847443306,559.103924065,552.520412247,559.653009921,150,50,255
0001.jpg,0002.jpg,756.29842823,538.200058597,711.517066765,539.712066639,150,50,255
0001.jpg,0002.jpg,719.237160102,555.304383464,698.581831028,556.495164627,150,50,255
0001.jpg,0002.jpg,566.898208655,548.229767512,552.512733207,547.426364528,150,50,255
0001.jpg,0002.jpg,561.878836287,537.844418144,531.512154587,536.838894975,150,50,255
0001.jpg,0002.jpg,631.154714737,541.491351116,620.156626317,540.984273398,150,50,255
0001.jpg,0002.jpg,516.024700788,570.811317387,515.488740249,569.97921005,150,50,255
0001.jpg,0002.jpg,562.461676931,542.558318316,538.562399895,542.412520515,150,50,255
0001.jpg,0002.jpg,550.591087247,547.434489544,537.054549825,547.397084934,150,50,255
0001.jpg,0002.jpg,560.093721594,557.364438206,539.484504095,557.028799838,150,50,255
0001.jpg,0002.jpg,606.010852697,569.612291765,605.094404531,572.03365255,150,50,255
0001.jpg,0002.jpg,529.297427745,540.978284394,514.389413542,541.562076716,150,50,255
0001.jpg,0002.jpg,628.524351027,542.612135552,596.604518863,543.184729834,150,50,255
0001.jpg,0002.jpg,681.559794883,529.156857215,666.702714335,530.182157291,150,50,255
0001.jpg,0002.jpg,712.295961185,528.31287766,710.942477195,529.913895014,150,50,255
0001.jpg,0002.jpg,700.112927162,526.252029158,689.517128184,527.096057478,150,50,255
0001.jpg,0002.jpg,704.984837631,554.67263855,685.969741783,555.196503137,150,50,255
0001.jpg,0002.jpg,609.108428639,533.744282846,569.160523704,535.139273007,150,50,255
0001.jpg,0002.jpg,540.800113495,554.62202919,495.013655192,555.11520789,150,50,255
0001.jpg,0002.jpg,518.828721472,545.653926765,501.822020949,546.488129305,150,50,255
0001.jpg,0002.jpg,653.9748104,544.573128746,650.228606686,544.188831282,150,50,255
0001.jpg,0002.jpg,566.010893332,553.253872831,549.849233194,553.404842911,150,50,255
0001.jpg,0002.jpg,622.128433039,532.086959304,583.551325033,531.874073098,150,50,255
0001.jpg,0002.jpg,529.726496992,576.36203602,526.411469699,576.46958837,150,50,255
0001.jpg,0002.jpg,658.541696237,527.224046401,648.645793333,526.862896069,150,50,255
0001.jpg,0002.jpg,550.91323586,542.112633636,523.440616036,542.022633854,150,50,255
0001.jpg,0002.jpg,670.828862956,528.679223529,673.085736112,528.565326186,150,50,255
0001.jpg,0002.jpg,604.738097386,556.568469797,584.660391006,557.485195423,150,50,255
0001.jpg,0002.jpg,650.898781968,523.419680347,605.09109452,523.377503336,150,50,255
0001.jpg,0002.jpg,573.604538658,554.096320474,560.151165442,553.63590115,150,50,255
0001.jpg,0002.jpg,629.53967242,528.010644402,586.332359948,527.713560307,150,50,255
0001.jpg,0002.jpg,733.184567878,537.250002039,708.745643024,538.636197428,150,50,255
0001.jpg,0002.jpg,612.563590916,570.072396556,605.763378473,571.324944159,150,50,255
0001.jpg,0002.jpg,701.776191101,528.88668201,688.227655251,529.361555437,150,50,255
0001.jpg,0002.jpg,715.660815607,547.388699021,688.164601178,548.386460968,150,50,255
0001.jpg,0002.jpg,658.552109976,540.231063097,645.680639078,540.627855716,150,50,255
0001.jpg,0002.jpg,731.485494641,532.774936213,715.624566041,534.21787798,150,50,255
0001.jpg,0002.jpg,537.997399431,575.166429304,533.032808482,576.149240462,150,50,255
0001.jpg,0002.jpg,625.90839152,555.915825048,617.693439483,557.197748804,150,50,255
0001.jpg,0002.jpg,524.221426508,541.169393472,509.637307244,540.178818834,150,50,255
0001.jpg,0002.jpg,631.510226656,561.805141498,630.593923638,562.058345383,150,50,255
0001.jpg,0002.jpg,560.65642064,554.159784919,554.254802774,554.706767436,150,50,255
0001.jpg,0002.jpg,681.924656496,521.325718753,642.687700443,521.365338813,150,50,255
0001.jpg,0002.jpg,680.114683709,521.582137799,670.265051242,521.660944573,150,50,255
0001.jpg,0002.jpg,749.295888099,536.302371819,720.392065797,536.527662067,150,50,255
0001.jpg,0002.jpg,579.013492757,580.253261288,577.138579629,581.448452311,150,50,255
0001.jpg,0002.jpg,643.545423564,546.965053316,614.233303447,548.060330974,150,50,255
0001.jpg,0002.jpg,605.303127814,562.382442916,594.359162447,563.50872158,150,50,255
0001.jpg,0002.jpg,735.917755022,539.857885619,700.914147806,541.518830342,150,50,255
0001.jpg,0002.jpg,746.597210559,528.573314241,733.711997228,527.489117231,150,50,255
0001.jpg,0002.jpg,589.589062879,553.302512833,543.021082807,554.622983311,150,50,255
0001.jpg,0002.jpg,658.787043534,546.393166829,651.198063159,546.979919341,150,50,255
0001.jpg,0002.jpg,563.717553146,537.665522824,526.925262411,536.655053316,150,50,255
0001.jpg,0002.jpg,651.671003942,543.209043485,652.171163257,544.490442078,150,50,255
0001.jpg,0002.jpg,708.07516633,533.144882039,706.399972335,534.667615961,150,50,255
0001.jpg,0002.jpg,729.183549873,516.928338156,723.400610699,516.487037959,150,50,255
0001.jpg,0002.jpg,725.88380321,520.820050039,714.558023215,519.783292889,150,50,255
0001.jpg,0002.jpg,657.264657006,562.612099371,636.993814507,562.75319575,150,50,255
0001.jpg,0002.jpg,617.960095855,533.103614238,586.213470106,533.485990492,150,50,255
0001.jpg,0002.jpg,689.472313453,548.215018874,683.925439759,548.50029964,150,50,255
0001.jpg,0002.jpg,612.277115209,539.029845343,582.408099236,539.50454949,150,50,255
0001.jpg,0002.jpg,630.730762522,549.659655871,623.047605237,549.365708769,150,50,255
0001.jpg,0002.jpg,635.414962815,525.377152626,594.805478418,524.649724543,150,50,255
0001.jpg,0002.jpg,658.23495425,547.831021977,659.637414235,547.774528553,150,50,255
0001.jpg,0002.jpg,636.485116673,552.569560091,632.363740847,553.64227732,150,50,255
0001.jpg,0002.jpg,523.46684367,562.426450707,477.880189907,563.819843779,150,50,255
0001.jpg,0002.jpg,685.086285853,537.707152427,660.932009451,537.883650591,150,50,255
0001.jpg,0002.jpg,615.96336972,556.285445463,591.704090727,556.420695882,150,50,255
0001.jpg,0002.jpg,646.718773477,545.234809597,615.031181227,544.441700052,150,50,255
0001.jpg,0002.jpg,655.360447745,534.697595129,645.07885428,533.891547967,150,50,255
0001.jpg,0002.jpg,661.284304915,532.275991764,651.400218401,531.680782758,150,50,255
0001.jpg,0002.jpg,671.714333048,526.465357774,659.832314803,526.101056968,150,50,255
0001.jpg,0002.jpg,663.461880569,550.214084774,640.94021818,551.370924763,150,50,255
0001.jpg,0002.jpg,594.263045222,512.915679368,545.94372825,511.468841535,150,50,255
0001.jpg,0002.jpg,712.03441208,524.4338522,701.230123008,524.399882836,150,50,255
0001.jpg,0002.jpg,534.64582327,578.685269755,528.368402137,578.840554535,150,50,255
0001.jpg,0002.jpg,613.737305162,538.056476233,564.199178675,539.067812435,150,50,255
0001.jpg,0002.jpg,634.379094047,565.032684062,611.155704115,565.243620942,150,50,255
0001.jpg,0002.jpg,539.116789642,551.853948675,526.630063186,552.464751801,150,50,255
0001.jpg,0002.jpg,782.76182845,550.548273095,741.623866131,551.180240761,150,50,255
0001.jpg,0002.jpg,591.031660556,533.523205831,564.865041211,532.441303773,150,50,255
0001.jpg,0002.jpg,623.907751196,549.431929571,598.69703244,550.162501319,150,50,255
0001.jpg,0002.jpg,674.615415871,527.531499249,632.280191547,529.009401621,150,50,255
0001.jpg,0002.jpg,656.36328961,559.835409029,635.918230326,559.660853338,150,50,255
0001.jpg,0002.jpg,535.043008431,551.742423433,493.524141988,551.577840843,150,50,255
0001.jpg,0002.jpg,531.640510343,552.816180175,485.70696216,552.011440968,150,50,255
0001.jpg,0002.jpg,614.009552581,556.739200525,601.882638027,556.891786433,150,50,255
0001.jpg,0002.jpg,645.575367665,554.470498053,620.480544289,555.330217568,150,50,255
0001.jpg,0002.jpg,548.685009917,565.460407081,542.223156998,565.677768393,150,50,255
0001.jpg,0002.jpg,562.194729583,547.296841643,547.142511963,548.170219639,150,50,255
0001.jpg,0002.jpg,709.655899119,522.465449885,698.345983674,521.853737954,150,50,255
0001.jpg,0002.jpg,677.881602703,541.805785195,658.907155492,543.223598452,150,50,255
0001.jpg,0002.jpg,749.513229282,517.064862509,740.246484344,516.017882771,150,50,255
0001.jpg,0002.jpg,599.126026712,563.944399986,589.549565181,563.976479633,150,50,255
0001.jpg,0002.jpg,665.553328469,551.937025344,639.696176962,551.585752843,150,50,255
0001.jpg,0002.jpg,618.101669072,571.567141916,612.272086479,573.126424313,150,50,255
0001.jpg,0002.jpg,593.669500006,569.688348465,587.941342587,571.438248432,150,50,255
0001.jpg,0002.jpg,659.471370229,522.972201298,616.30370993,523.7273454,150,50,255
0001.jpg,0002.jpg,695.060030773,529.757017188,687.655826101,529.561635342,150,50,255
0001.jpg,0002.jpg,526.079414854,564.696092299,518.165037479,564.437121875,150,50,255
0001.jpg,0002.jpg,511.18,540.683289786,498.603147762,540.593035389,150,50,255
0001.jpg,0002.jpg,614.644582549,548.775388607,602.763594703,550.667638059,150,50,255
0001.jpg,0002.jpg,679.475443549,525.08756028,641.959770282,526.337179523,150,50,255
0001.jpg,0002.jpg,714.861244132,535.562806756,713.376911255,536.182264385,150,50,255
0001.jpg,0002.jpg,703.147080476,540.261914241,686.011520983,540.655596012,150,50,255
0001.jpg,0002.jpg,705.789194169,541.039779107,702.290401722,540.978540792,150,50,255
0001.jpg,0002.jpg,645.513602523,543.619293157,638.825372162,543.371067997,150,50,255
0001.jpg,0002.jpg,517.424486432,562.264170919,483.859590272,561.637443918,150,50,255
0001.jpg,0002.jpg,513.976370554,549.871005558,504.757139996,548.445003016,150,50,255
0001.jpg,0002.jpg,599.6682017,545.701530908,576.609434795,545.89209413,150,50,255
0001.jpg,0002.jpg,568.268364515,555.920125723,559.189079338,555.977941869,150,50,255
0001.jpg,0002.jpg,674.931632184,537.677990089,647.035836566,537.769582115,150,50,255
0001.jpg,0002.jpg,686.656981869,533.092640713,652.129350223,531.878285178,150,50,255
0001.jpg,0002.jpg,626.890601361,520.85944492,586.450761655,522.614542722,150,50,255
0001.jpg,0002.jpg,659.345969026,528.428779063,618.792225645,529.445290674,150,50,255
0001.jpg,0002.jpg,560.311608762,545.552433406,545.270734292,546.383716406,150,50,255
0001.jpg,0002.jpg,550.127989503,541.444716256,516.088373643,541.561399014,150,50,255
0001.jpg,0002.jpg,631.640737356,535.178217446,585.872981899,536.01768494,150,50,255
0001.jpg,0002.jpg,552.533126879,511.42,502.465191162,511.54,150,50,255
0001.jpg,0002.jpg,622.286159574,539.525718827,589.636190291,539.762572039,150,50,255
0001.jpg,0002.jpg,574.044647344,540.998152965,539.978397895,540.387564636,150,50,255
0001.jpg,0002.jpg,676.38569408,542.926680717,671.000896884,543.366142816,150,50,255
0001.jpg,0002.jpg,748.898182523,541.374307547,703.488925033,540.778942975,150,50,255
0001.jpg,0002.jpg,646.865797896,525.448718473,603.695884875,524.984715599,150,50,255
0001.jpg,0002.jpg,554.212881199,538.841624869,514.941754546,539.127419938,150,50,255
0001.jpg,0002.jpg,585.658779628,556.345753531,573.070825207,556.345641567,150,50,255
0001.jpg,0002.jpg,744.632090122,532.542260361,727.156413437,532.862940693,150,50,255
0001.jpg,0002.jpg,739.295968672,525.993113339,739.887182321,526.774493844,150,50,255
0001.jpg,0002.jpg,584.820263834,545.650550775,535.583493638,546.262469733,150,50,255
0001.jpg,0002.jpg,700.373075666,531.220332326,662.295599002,531.096196296,150,50,255
0001.jpg,0002.jpg,674.542335317,524.565692822,633.296505355,526.289916654,150,50,255
0001.jpg,0002.jpg,714.348744001,545.908293903,673.869366719,546.965268104,150,50,255
0001.jpg,0002.jpg,658.370484894,529.717551112,649.149058231,531.334938953,150,50,255
0001.jpg,0002.jpg,543.579433543,570.900310302,537.172562814,570.779727941,150,50,255
0001.jpg,0002.jpg,677.852686448,551.634816812,677.254137319,552.242742996,150,50,255
0001.jpg,0002.jpg,671.848715736,533.004956382,638.646549597,533.431931593,150,50,255
0001.jpg,0002.jpg,555.366687943,560.016087001,537.049367652,559.643404913,150,50,255
0001.jpg,0002.jpg,692.204098587,526.627201114,695.036721938,526.514240467,150,50,255
0001.jpg,0002.jpg,562.469949597,532.824575329,533.166536802,533.207983838,150,50,255
0001.jpg,0002.jpg,638.140425247,549.253763468,631.59609207,549.894214265,150,50,255
0001.jpg,0002.jpg,522.709350487,542.050496093,506.90065171,541.391233084,150,50,255
0001.jpg,0002.jpg,701.771248412,526.050391293,694.698625785,526.086603375,150,50,255
0001.jpg,0002.jpg,703.3198532,541.792487136,667.680231271,542.065980118,150,50,255
0001.jpg,0002.jpg,677.752588819,527.295024282,633.706168175,527.982197934,150,50,255
0001.jpg,0002.jpg,771.432337816,520.066871006,744.579404843,520.071157237,150,50,255
0001.jpg,0002.jpg,750.497667864,512.795281085,742.973261393,512.236325154,150,50,255
0001.jpg,0002.jpg,568.637610934,551.709689995,558.915274336,552.559911653,150,50,255
0001.jpg,0002.jpg,622.753499237,568.591827078,606.583809727,568.500562879,150,50,255
0001.jpg,0002.jpg,581.250262516,550.677514159,535.378811913,550.848374652,150,50,255
0001.jpg,0002.jpg,592.908708123,533.168963782,559.71351102,535.212448264,150,50,255
0001.jpg,0002.jpg,534.746587886,553.767262019,516.731276943,553.460936215,150,50,255
0001.jpg,0002.jpg,727.630865817,523.521347324,724.519896816,525.488017443,150,50,255
0001.jpg,0002.jpg,591.534800038,557.318066077,583.177956329,557.548187185,150,50,255
0001.jpg,0002.jpg,590.97729272,543.725969634,542.568362978,542.252278828,150,50,255
0001.jpg,0002.jpg,695.086312777,528.208269121,683.670491302,527.317879494,150,50,255
0001.jpg,0002.jpg,563.14858983,554.569301683,554.632376017,553.723106054,150,50,255
0001.jpg,0002.jpg,728.470002828,543.220239284,681.736593689,542.754955371,150,50,255
0001.jpg,0002.jpg,669.147396951,535.335418195,636.654723795,536.436597266,150,50,255
0001.jpg,0002.jpg,580.805919694,553.538476945,539.488631513,552.104297304,150,50,255
0001.jpg,0002.jpg,694.568603474,527.790076408,652.637570418,528.082961686,150,50,255
0001.jpg,0002.jpg,608.210264527,538.950703847,564.648651309,538.89962243,150,50,255
0001.jpg,0002.jpg,720.292595848,542.024655463,695.084116428,542.641372498,150,50,255
0001.jpg,0002.jpg,743.717280309,513.464405055,741.33462182,513.227785876,150,50,255
0001.jpg,0002.jpg,742.504808345,548.414476981,696.912150518,549.009192045,150,50,255
0001.jpg,0002.jpg,592.018413648,556.920044357,581.906461441,557.044268177,150,50,255
0001.jpg,0002.jpg,600.490993526,550.903542034,575.874969698,552.870423443,150,50,255
0001.jpg,0002.jpg,669.270233902,527.103955203,658.327254229,527.273264349,150,50,255
0001.jpg,0002.jpg,659.102424859,560.987991463,641.852667134,563.400824748,150,50,255
0001.jpg,0002.jpg,619.070859613,538.840646625,576.599364229,537.666739584,150,50,255
0001.jpg,0002.jpg,764.105062751,529.115193558,738.677683416,529.171032629,150,50,255
0001.jpg,0002.jpg,701.051428673,539.018436138,662.83140655,539.156790944,150,50,255
0001.jpg,0002.jpg,566.04936228,562.075373772,561.655767909,563.622882131,150,50,255
0001.jpg,0002.jpg,682.595120745,548.142091737,675.984654735,550.093457195,150,50,255
0001.jpg,0002.jpg,561.715670467,541.443268001,520.549760711,542.208860405,150,50,255
0001.jpg,0002.jpg,574.486306496,571.936591333,569.995988244,572.563991258,150,50,255
0001.jpg,0002.jpg,708.720859225,536.705247443,662.358231376,536.569919901,150,50,255
0001.jpg,0002.jpg,676.494706661,523.101043468,666.012435832,524.745003781,150,50,255
0001.jpg,0002.jpg,649.669199708,531.391340419,611.397077803,532.624819634,150,50,255
0001.jpg,0002.jpg,561.033758029,551.126218213,543.814976225,553.13107392,150,50,255
0001.jpg,0002.jpg,663.567756055,528.810244912,621.060330634,528.369560081,150,50,255
0001.jpg,0002.jpg,669.995086122,544.175503529,653.7197941,545.984103584,150,50,255
0001.jpg,0002.jpg,663.369604839,536.769275459,663.560031734,537.712751593,150,50,255
0001.jpg,0002.jpg,553.019096037,568.415050072,547.80552353,567.832243778,150,50,255
0001.jpg,0002.jpg,716.493461385,526.633028993,709.13260137,526.34607083,150,50,255
0001.jpg,0002.jpg,554.834077538,558.412714652,548.49301932,558.589111371,150,50,255
0001.jpg,0002.jpg,721.978724138,532.399842364,675.588348307,533.752798316,150,50,255
0001.jpg,0002.jpg,556.473221754,545.11284088,514.726707626,545.244009702,150,50,255
0001.jpg,0002.jpg,628.591719492,534.57951027,591.8751507,533.640559335,150,50,255
0001.jpg,0002.jpg,557.399114179,571.234290521,555.307344188,573.554157694,150,50,255
0001.jpg,0002.jpg,643.522185641,551.097437942,643.63182341,552.350073797,150,50,255
0001.jpg,0002.jpg,511.431265985,565.176736715,509.25643984,564.575387349,150,50,255
0001.jpg,0002.jpg,759.345863973,521.387779161,734.549324262,521.474407803,150,50,255
0001.jpg,0002.jpg,734.484052502,529.05532563,739.805104312,530.318755026,150,50,255
0001.jpg,0002.jpg,754.296985474,529.930459215,734.959302149,531.371816581,150,50,255
0001.jpg,0002.jpg,715.305817941,549.036167652,697.220176568,549.564415264,150,50,255
0001.jpg,0002.jpg,612.77563225,557.76878238,588.807434708,557.772890339,150,50,255
0001.jpg,0002.jpg,610.35303288,571.015452463,610.600364134,571.997468561,150,50,255
0001.jpg,0002.jpg,662.57350611,531.521280646,653.942170062,532.054112716,150,50,255
0001.jpg,0002.jpg,606.14067327,556.430027526,583.863103504,558.194894719,150,50,255
0001.jpg,0002.jpg,751.575858999,521.338245207,724.162854936,521.364566116,150,50,255
0001.jpg,0002.jpg,634.036922517,562.474295209,615.676347395,564.39610938,150,50,255
0001.jpg,0002.jpg,772.421344158,523.737298216,743.602025203,522.750026477,150,50,255
0001.jpg,0002.jpg,678.763101596,538.010757122,663.586363936,539.63653517,150,50,255
0001.jpg,0002.jpg,574.429411779,559.287142305,568.05528607,559.219569868,150,50,255
0001.jpg,0002.jpg,749.575916009,520.486879631,735.451100745,521.472760946,150,50,255
0001.jpg,0002.jpg,535.54111446,545.25867588,521.210981591,545.373203023,150,50,255
0001.jpg,0002.jpg,770.979763461,520.744615139,741.28566615,522.103554525,150,50,255
0001.jpg,0002.jpg,613.309521014,534.558942833,565.346447041,536.195969506,150,50,255
0001.jpg,0002.jpg,533.949457473,545.410010856,518.476844688,544.171021884,150,50,255
0001.jpg,0002.jpg,549.021302216,562.724503816,542.318614152,561.637131438,150,50,255
0001.jpg,0002.jpg,598.888132199,562.992246673,589.574835717,562.542759539,150,50,255
0001.jpg,0002.jpg,749.896904857,511.63,741.79112354,511.89,150,50,255
0001.jpg,0002.jpg,559.877582541,551.844010176,548.721870197,552.736546637,150,50,255
0001.jpg,0002.jpg,565.301055588,545.993948693,524.715376188,544.878503563,150,50,255
0001.jpg,0002.jpg,668.604881844,559.139137042,648.633445959,559.062055638,150,50,255
0001.jpg,0002.jpg,720.921426785,523.167974087,713.021105861,524.5297606,150,50,255
0001.jpg,0002.jpg,755.159702105,527.006502729,740.452472617,527.767683636,150,50,255
0001.jpg,0002.jpg,649.366511928,561.82379787,631.907299734,562.762832121,150,50,255
0001.jpg,0002.jpg,625.232555576,568.723736812,605.518355396,568.053992492,150,50,255
0001.jpg,0002.jpg,550.017841765,543.546754474,533.769551166,544.951325948,150,50,255
0001.jpg,0002.jpg,576.767494998,563.336752686,572.471732052,563.824084591,150,50,255
0001.jpg,0002.jpg,736.678397319,523.418102293,709.759168047,523.993154521,150,50,255
0001.jpg,0002.jpg,560.930330176,558.697526498,555.25124302,559.485760362,150,50,255
0001.jpg,0002.jpg,519.389737469,574.878348044,512.510377348,575.245181962,150,50,255
0001.jpg,0002.jpg,727.180326036,527.156458606,727.058309527,527.501232363,150,50,255
0001.jpg,0002.jpg,669.177413329,535.076165457,658.993121587,535.327979575,150,50,255
0001.jpg,0002.jpg,518.021501386,557.632727018,509.735701783,556.346821826,150,50,255
0001.jpg,0002.jpg,760.302691138,535.632819091,722.864640978,536.063148887,150,50,255
