76,103786.437086,387336.256342,0.0,0.258819045103,0.965925826289,0.0
77,105137.860635,386971.614283,0.0,0.262189178641,0.965016494472,0.0
78,106488.003112,386602.257098,0.0,0.265556117487,0.964095404234,0.0
79,107836.848067,386228.189286,0.0,0.268919820615,0.963162566798,0.0
80,109184.379063,385849.415405,0.0,0.272280247041,0.962217993529,0.0
81,110530.579683,385465.940071,0.0,0.275637355817,0.961261695938,0.0
82,111875.433522,385077.767956,0.0,0.278991106039,0.960293685677,0.0
83,113218.924194,384684.903791,0.0,0.282341456843,0.95931397454,0.0
84,114561.035329,384287.352361,0.0,0.285688367405,0.958322574465,0.0
85,115901.750575,383885.11851,0.0,0.289031796944,0.957319497532,0.0
86,117241.053594,383478.207141,0.0,0.292371704723,0.956304755963,0.0
87,118578.928068,383066.623211,0.0,0.295708050044,0.955278362122,0.0
88,119915.357695,382650.371735,0.0,0.299040792256,0.954240328516,0.0
89,121250.326191,382229.457785,0.0,0.30236989075,0.953190667793,0.0
90,122583.81729,381803.88649,0.0,0.305695304963,0.952129392742,0.0
91,123915.814744,381373.663034,0.0,0.309016994375,0.951056516295,0.0
92,125246.302323,380938.792661,0.0,0.312334918512,0.949972051525,0.0
93,126575.263816,380499.280669,0.0,0.315649036947,0.948876011644,0.0
94,127902.683029,380055.132414,0.0,0.318959309298,0.94776841001,0.0
95,129228.543787,379606.353306,0.0,0.322265695231,0.946649260116,0.0
96,130552.829937,379152.948815,0.0,0.325568154457,0.945518575599,0.0
97,131875.525342,378694.924465,0.0,0.328866646739,0.944376370237,0.0
98,133196.613885,378232.285837,0.0,0.332161131884,0.943222657948,0.0
99,134516.07947,377765.038568,0.0,0.33545156975,0.942057452787,0.0
100,135833.906018,377293.188351,0.0,0.338737920245,0.940880768954,0.0
101,137150.077474,376816.740935,0.0,0.342020143326,0.939692620786,0.0
102,138464.577798,376335.702127,0.0,0.345298198999,0.93849302276,0.0
103,139777.390976,375850.077786,0.0,0.348572047322,0.937281989492,0.0
104,141088.50101,375359.873831,0.0,0.351841648405,0.936059535739,0.0
105,142397.891926,374865.096235,0.0,0.355106962408,0.934825676396,0.0
106,143705.547768,374365.751025,0.0,0.358367949545,0.933580426497,0.0
107,145011.452603,373861.844287,0.0,0.361624570082,0.932323801216,0.0
108,146315.590519,373353.382161,0.0,0.364876784338,0.931055815863,0.0
109,147617.945627,372840.370841,0.0,0.368124552685,0.929776485888,0.0
110,148918.502056,372322.816579,0.0,0.37136783555,0.928485826881,0.0
111,150217.24396,371800.725681,0.0,0.374606593416,0.927183854567,0.0
112,151514.155514,371274.104509,0.0,0.377840786818,0.92587058481,0.0
113,152809.220916,370742.959479,0.0,0.38107037635,0.924546033612,0.0
114,154102.424387,370207.297062,0.0,0.38429532266,0.923210217113,0.0
115,155393.750167,369667.123787,0.0,0.387515586452,0.921863151589,0.0
116,156683.182524,369122.446234,0.0,0.390731128489,0.920504853452,0.0
117,157970.705746,368573.271041,0.0,0.393941909591,0.919135339255,0.0
118,159256.304145,368019.604899,0.0,0.397147890635,0.917754625684,0.0
119,160539.962055,367461.454554,0.0,0.400349032557,0.916362729562,0.0
120,161821.663837,366898.826808,0.0,0.403545296352,0.91495966785,0.0
121,163101.393873,366331.728515,0.0,0.406736643076,0.913545457643,0.0
122,164379.13657,365760.166585,0.0,0.409923033842,0.912120116172,0.0
123,165654.87636,365184.147983,0.0,0.413104429825,0.910683660806,0.0
124,166928.597696,364603.679728,0.0,0.41628079226,0.909236109047,0.0
125,168200.285061,364018.768892,0.0,0.419452082446,0.907777478533,0.0
126,169469.922958,363429.422602,0.0,0.422618261741,0.906307787037,0.0
127,170737.495918,362835.648039,0.0,0.425779291565,0.904827052466,0.0
128,172002.988495,362237.452438,0.0,0.428935133403,0.903335292863,0.0
129,173266.38527,361634.843088,0.0,0.432085748802,0.901832526405,0.0
130,174527.670848,361027.827332,0.0,0.435231099372,0.900318771402,0.0
131,175786.829862,360416.412566,0.0,0.438371146789,0.898794046299,0.0
132,177043.846969,359800.606239,0.0,0.441505852792,0.897258369674,0.0
133,178298.706853,359180.415856,0.0,0.444635179185,0.895711760239,0.0
134,179551.394223,358555.848973,0.0,0.447759087839,0.894154236839,0.0
135,180801.893816,357926.913199,0.0,0.450877540689,0.892585818452,0.0
136,182050.190396,357293.6162,0.0,0.45399049974,0.891006524188,0.0
137,183296.268751,356655.96569,0.0,0.457097927059,0.889416373291,0.0
138,184540.113698,356013.96944,0.0,0.460199784784,0.887815385136,0.0
139,185781.710083,355367.635272,0.0,0.46329603512,0.886203579231,0.0
140,187021.042776,354716.971061,0.0,0.46638664034,0.884580975215,0.0
141,188258.096677,354061.984736,0.0,0.469471562786,0.882947592859,0.0
142,189492.856712,353402.684278,0.0,0.472550764869,0.881303452065,0.0
143,190725.307837,352739.07772,0.0,0.47562420907,0.879648572867,0.0
144,191955.435034,352071.173147,0.0,0.478691857941,0.877982975428,0.0
145,193183.223315,351398.978698,0.0,0.481753674102,0.876306680044,0.0
146,194408.657719,350722.502563,0.0,0.484809620246,0.874619707139,0.0
147,195631.723315,350041.752985,0.0,0.487859659139,0.87292207727,0.0
148,196852.4052,349356.738259,0.0,0.490903753615,0.87121381112,0.0
149,198070.6885,348667.466732,0.0,0.493941866584,0.869494929505,0.0
150,199286.558372,347973.946801,0.0,0.496973961028,0.867765453369,0.0
151,200500.0,347276.186918,0.0,0.5,0.866025403784,0.0
152,201710.998599,346574.195583,0.0,0.50301994663,0.864274801954,0.0
153,202919.539413,345867.981352,0.0,0.506033764121,0.862513669207,0.0
154,204125.607716,345157.552829,0.0,0.50904141575,0.860742027004,0.0
155,205329.188813,344442.918669,0.0,0.512042864871,0.858959896931,0.0
156,206530.268039,343724.087582,0.0,0.51503807491,0.857167300702,0.0
157,207728.830759,343001.068324,0.0,0.518027009373,0.855364260161,0.0
158,208924.862368,342273.869707,0.0,0.521009631841,0.853550797275,0.0
159,210118.348294,341542.500591,0.0,0.52398590597,0.851726934143,0.0
160,211309.273994,340806.969888,0.0,0.526955795497,0.849892692987,0.0
161,212497.624958,340067.286559,0.0,0.529919264233,0.848048096156,0.0
162,213683.386704,339323.459617,0.0,0.532876276071,0.846193166128,0.0
163,214866.544787,338575.498126,0.0,0.535826794979,0.844327925502,0.0
164,216047.084788,337823.4112,0.0,0.538770785007,0.842452397007,0.0
165,217224.992323,337067.208002,0.0,0.541708210283,0.840566603496,0.0
166,218400.253041,336306.897746,0.0,0.544639035015,0.838670567945,0.0
167,219572.852621,335542.489697,0.0,0.547563223493,0.836764313459,0.0
168,220742.776774,334773.993169,0.0,0.550480740085,0.834847863263,0.0
169,221910.011247,334001.417525,0.0,0.553391549243,0.83292124071,0.0
170,223074.541816,333224.772179,0.0,0.5562956155,0.830984469274,0.0
171,224236.354292,332444.066595,0.0,0.559192903471,0.829037572555,0.0
172,225395.434519,331659.310284,0.0,0.562083377852,0.827080574275,0.0
173,226551.768373,330870.51281,0.0,0.564967003425,0.825113498278,0.0
174,227705.341766,330077.683782,0.0,0.567843745053,0.823136368534,0.0
175,228856.140641,329280.832863,0.0,0.570713567684,0.821149209134,0.0
176,230004.150977,328479.96976,0.0,0.573576436351,0.819152044289,0.0
177,231149.358784,327675.104232,0.0,0.57643231617,0.817144898335,0.0
178,232291.750109,326866.246087,0.0,0.579281172343,0.815127795729,0.0
179,233431.311033,326053.40518,0.0,0.582122970157,0.813100761047,0.0
180,234568.02767,325236.591415,0.0,0.584957674987,0.811063818989,0.0
181,235701.886169,324415.814744,0.0,0.587785252292,0.809016994375,0.0
182,236832.872716,323591.08517,0.0,0.59060566762,0.806960312144,0.0
183,237960.973528,322762.41274,0.0,0.593418886604,0.804893797356,0.0
184,239086.174861,321929.807552,0.0,0.596224874966,0.802817475191,0.0
185,240208.463005,321093.27975,0.0,0.599023598516,0.800731370949,0.0
186,241327.824284,320252.839529,0.0,0.601815023152,0.798635510047,0.0
187,242444.24506,319408.497128,0.0,0.604599114862,0.796529918024,0.0
188,243557.711729,318560.262835,0.0,0.607375839723,0.794414620535,0.0
189,244668.210724,317708.146985,0.0,0.610145163901,0.792289643355,0.0
190,245775.728515,316852.159963,0.0,0.612907053653,0.790155012376,0.0
191,246880.251606,315992.312196,0.0,0.615661475326,0.788010753607,0.0
192,247981.766538,315128.614163,0.0,0.618408395358,0.785856893175,0.0
193,249080.259892,314261.076388,0.0,0.621147780278,0.783693457326,0.0
194,250175.71828,313389.70944,0.0,0.623879596709,0.781520472419,0.0
195,251268.128357,312514.523938,0.0,0.626603811364,0.779337964931,0.0
196,252357.476811,311635.530544,0.0,0.62932039105,0.777145961457,0.0
197,253443.750369,310752.73997,0.0,0.632029302665,0.774944488704,0.0
198,254526.935794,309866.162972,0.0,0.634730513202,0.772733573497,0.0
199,255607.019889,308975.810353,0.0,0.637423989749,0.770513242776,0.0
200,256683.989493,308081.692961,0.0,0.640109699485,0.768283523594,0.0
